353319582299761,2023-02-01 13:09:04.1300
353319583625907,2022-12-17 14:43:11.3650
353319580457023,2023-02-08 10:03:10.3920
353319580490123,2022-08-11 13:17:41.3180
353319580114426,2022-11-22 18:21:43.9670
353319583226482,2022-12-01 15:43:37.7730
353319584403767,
353319581839864,
353319580454145,2022-09-25 16:48:02.9790
353319581715403,2023-02-12 15:31:40.9250
353319583044729,2022-10-20 08:03:20.8760
353319581834782,
353319580371307,2022-12-24 21:45:10.1880
353319581686166,2023-01-19 16:23:11.7970
353319583435000,
353319583586224,
353319582272321,2022-08-18 09:46:48.5120
353319582272800,2022-08-25 18:31:33.6900
353319581322028,2022-08-17 15:56:44.8440
353319583059560,
353319580369368,
353319581840946,
353319584187444,
353319580231469,2022-07-27 20:25:43.6170
353319580501200,2022-11-20 19:47:13.3420
353319583362741,2022-10-26 18:07:26.9680
353319583387227,2023-01-20 17:08:53.9230
353319584730128,2023-01-14 20:12:11.8720
353319580903786,
353319581057640,2022-10-25 12:21:09.4410
353319581012629,
353319582251127,2022-11-17 15:29:37.7180
353319582214042,2023-01-03 13:43:53.7880
353319584476920,
353319580900568,2022-08-30 16:58:12.5110
353319581339147,2022-07-26 16:09:17.0570
353319583436206,2022-10-17 14:11:37.5310
353319580240148,2022-08-17 10:40:22.2620
353319582695844,2023-01-19 14:30:26.7010
353319580744065,2022-07-22 09:50:58.3940
353319580889142,2022-09-01 16:28:03.3860
353319583411605,
353319584149782,
353319580362140,2022-08-04 18:17:15.7830
353319582234826,2022-10-30 16:23:15.1130
353319583065443,2022-09-19 20:30:11.7450
353319581845069,
353319586354406,
353319584734526,2022-12-14 16:14:43.5610
353319585376921,
353319583363301,2022-09-23 12:46:57.7930
353319581347603,2022-07-25 06:19:46.6720
353319584723743,2023-01-29 00:50:58.4790
353319584159005,
353319584487380,
353319583024325,
353319581691240,
353319584665324,
353319580168729,2022-11-25 16:39:05.2840
353319580460860,2022-09-06 15:03:27.6780
353319583541120,2022-11-22 13:07:47.9310
353319583620668,
353319580716683,
353319583575763,2022-11-04 12:58:53.3780
353319583409807,2022-09-13 19:51:33.8620
353319580715909,
353319581694905,
353319582651540,2022-11-30 14:13:02.1810
353319580905062,2022-12-17 16:55:20.3160
353319580719224,
353319580210802,
353319580378781,2022-08-22 20:15:15.1230
353319584480641,2023-01-27 22:48:49.5600
353319584561069,2023-01-30 10:42:03.8930
353319580115688,
353319580443700,
353319583055667,2023-01-08 22:24:15.2960
353319583390908,
353319584738428,
353319580364260,2022-08-03 16:09:11.5640
353319583589905,
353319584779083,
353319581833248,
353319582634827,2022-12-14 13:31:07.0610
353319583050361,
353319581012041,2023-02-14 14:32:15.2430
353319583435109,
353319581823942,
353319583632721,2022-11-10 13:17:56.7610
353319581016620,2022-08-30 15:56:03.0130
353319582636962,2022-11-30 19:14:53.6790
353319584541889,
353319584728668,
353319586230820,
353319580331780,2022-08-18 11:54:04.9460
353319583355125,2022-10-05 13:33:05.7230
353319584737404,
353319585371260,
353319582600166,
353319584188681,
353319580262563,2023-01-07 09:30:43.6670
353319582262488,2022-11-07 08:23:32.9780
353319581834444,
353319580907662,
353319583137424,2022-08-25 17:29:24.0290
353319581636609,2022-09-20 18:27:44.1070
353319583061848,2023-02-10 20:50:55.0970
353319581321541,2022-07-27 12:56:34.9090
353319581620983,2022-11-22 20:43:42.8510
353319583099046,2022-09-14 15:02:48.0430
353319583130825,2022-08-26 09:20:01.0970
353319583430969,2022-12-17 20:01:21.7150
353319583623605,
353319580458625,2022-12-29 14:41:46.6920
353319581010904,
353319582640501,
353319584721721,
353319580373469,
353319581341929,2022-08-10 16:06:53.3420
353319585687004,
353319580447222,2022-11-29 15:37:46.1430
353319580515648,2022-08-24 16:35:30.1670
353319580723929,
353319583631046,
353319584776568,
353319581013627,2023-01-13 12:34:09.9760
353319582270903,2022-08-11 08:57:50.3970
353319582625841,2022-11-29 11:25:24.4480
353319580112966,2022-07-23 08:25:34.9120
353319583058927,2023-01-22 17:02:41.1300
353319582221161,2023-02-07 22:46:15.0850
353319586324920,
353319583433849,
353319583053209,2022-10-02 13:27:04.5240
353319581052104,
353319583385924,
353319584723628,2023-01-13 23:00:45.6920
353319581788988,2022-09-04 20:34:00.7600
353319581324404,2022-08-12 16:47:52.2860
353319581846562,
353319580174446,2022-11-01 06:47:21.4230
353319581355127,2022-12-26 18:32:32.8270
353319582234164,2022-09-08 05:31:46.2360
353319583588527,2022-12-09 12:11:28.6080
353319582311426,
353319583053126,2022-10-21 09:47:25.3830
353319582271828,2022-08-22 16:36:58.5840
353319584729302,2023-01-15 20:53:21.7870
353319580227400,2022-08-06 14:41:51.3470
353319581010185,2022-09-07 16:15:37.8580
353319582263387,2022-08-20 15:53:14.4460
353319583069205,
353319580119243,2022-08-17 14:07:58.5570
353319583365447,
353319584725169,
353319580167366,
353319583053407,2022-08-28 16:31:31.9050
353319584498163,
353319581010128,2022-11-26 15:19:39.8440
353319581405088,2022-08-18 18:10:34.3590
353319582634660,2022-11-25 15:55:49.6160
353319585377465,
353319582261746,2022-12-25 14:49:46.2580
353319581332548,2022-08-01 22:48:43.8670
353319585378281,
353319584545765,
353319581011480,
353319581713002,2022-12-23 15:58:20.2340
353319581184881,2022-09-05 10:15:11.0590
353319585370346,
353319580741020,2022-09-21 08:58:05.5640
353319581683767,
353319583399206,2022-10-31 10:37:46.4780
353319584169863,
353319580262746,2023-01-25 16:04:06.9530
353319580362389,2022-10-19 14:49:05.2850
353319584430224,
353319581718084,2022-12-24 12:38:09.0590
353319580515028,2022-12-07 17:59:08.7130
353319580379466,2022-09-08 11:28:22.1730
353319584770280,
353319582311780,2022-08-17 14:15:36.1920
353319582609985,2022-12-20 18:27:44.3290
353319583045783,
353319581346621,
353319584500109,
353319580358825,
353319581832745,
353319582247448,2022-09-07 13:49:11.0660
353319580518089,2023-02-09 12:12:09.8640
353319584479429,
353319580900220,
353319580999826,2023-02-11 12:53:11.8420
353319581299325,2022-08-08 15:43:42.8100
353319582308505,2022-10-20 09:20:31.1860
353319583626269,2022-08-29 13:27:00.9210
353319585366260,
353319580070560,2023-01-10 15:13:05.0300
353319583413346,
353319582639727,2022-12-09 13:49:30.2040
353319584423468,2022-12-24 22:10:02.6730
353319580906268,2022-08-17 10:06:39.9080
353319581844245,
353319580207261,2023-02-12 19:24:15.7080
353319584504903,2023-01-17 09:06:09.9210
353319580501648,
353319584544065,2022-11-30 22:04:19.3810
353319585379461,
353319580913165,
353319580936687,
353319580130828,2022-12-10 22:59:49.4060
353319580379243,2022-08-03 18:03:45.2530
353319581832661,
353319580240643,2022-08-29 20:06:26.2650
353319581824643,
353319583143166,2023-01-20 08:37:35.9290
353319584412263,
353319580361183,2023-01-17 11:35:23.2120
353319580367529,2022-12-29 13:40:17.4630
353319584478488,2023-01-31 15:26:02.6150
353319582310949,2022-09-03 09:23:48.5770
353319582630627,2022-12-10 19:40:22.1980
353319582270101,2022-08-28 12:49:33.2450
353319584503467,
353319583069502,
353319582266745,2022-11-18 14:39:51.8320
353319583629768,
353319580515804,2022-07-30 14:52:42.2830
353319582227945,2022-12-02 20:49:21.8030
353319582230543,2023-02-08 15:17:48.5900
353319582234487,
353319583066425,2022-12-21 17:20:15.6470
353319584531302,
353319581683742,2022-12-24 11:03:15.7440
353319580116785,2022-09-11 13:56:10.7410
353319580501747,2023-01-25 11:08:54.0960
353319583394926,2022-10-10 16:46:50.5140
353319584738261,2023-01-21 12:07:57.3880
353319581053821,
353319580496583,
353319584610007,
353319580096201,
353319581303523,2022-08-25 10:50:14.4740
353319580362785,2022-07-29 15:11:06.6280
353319581345086,2022-08-26 10:51:08.8600
353319583429789,2023-01-21 11:18:00.9610
353319583637944,2022-12-28 13:44:08.0390
353319583430886,
353319584500406,
353319581822324,
353319581007686,
353319583411829,2022-11-28 16:08:49.2820
353319581594048,2022-12-01 18:33:24.1240
353319581829220,
353319581352587,2022-07-23 13:15:57.2440
353319580519202,2022-09-27 18:33:07.6530
353319580111760,2022-12-16 16:16:07.3970
353319580079546,2022-12-24 20:17:17.7100
353319584275603,
353319583057028,2022-12-14 16:32:48.9080
353319585393561,2023-01-07 12:23:31.1640
353319582227226,
353319585391508,
353319580109186,2023-02-02 21:31:40.8300
353319582231103,2022-09-02 16:06:04.3450
353319582301906,2022-08-08 09:10:50.6810
353319583056640,2022-12-24 09:26:45.4040
353319582594344,
353319583430001,2022-09-30 13:35:35.8080
353319584279902,
353319584530627,
353319582238827,2022-12-29 18:04:53.0930
353319582626484,2022-12-21 19:10:19.4480
353319583431306,2023-02-11 15:20:27.6660
353319583435562,
353319583438020,
353319580167424,
353319580458708,
353319582255029,2022-08-11 14:21:25.5180
353319581594741,2022-12-07 18:04:48.3820
353319581099188,
353319583621385,2023-01-07 18:31:05.6270
353319582252380,2022-08-11 14:22:51.9290
353319583361321,
353319584726480,2023-01-31 14:09:04.0720
353319584167800,
353319583515348,2022-12-23 17:30:16.6060
353319584499344,
353319583542722,2023-02-03 08:37:19.5970
353319580722160,
353319581828248,
353319580345145,2022-09-02 16:22:52.2970
353319585386722,
353319582303464,2022-12-20 17:36:02.2860
353319583390387,
353319581683528,
353319580126404,2022-09-02 15:52:37.1280
353319581187728,2023-01-06 09:54:42.5400
353319583629040,
353319585386888,
353319585054924,
353319584482340,
353319585379867,
353319585672709,
353319581834923,
353319581630982,2022-12-28 18:18:55.7290
353319585384701,
353319581822407,
353319583437584,
353319580381546,2022-09-03 13:59:43.1750
353319584764168,
353319580198189,2022-08-05 10:28:38.3640
353319580236286,2022-10-26 08:00:20.5740
353319584476409,
353319585661363,
353319580373568,
353319582614480,
353319583066862,2023-01-01 21:36:10.8280
353319586354703,
353319583436487,2023-01-07 15:53:24.5470
353319580143508,2022-07-23 20:16:01.8600
353319580943808,
353319582249261,2022-11-09 11:35:30.0580
353319580516042,2022-11-19 20:19:54.0710
353319585689380,
353319584494063,
353319583364325,2022-11-18 19:12:49.1370
353319580103304,2022-08-10 22:54:13.4730
353319583644486,2022-10-28 19:55:20.7420
353319581834626,
353319581310940,2022-07-28 14:26:52.1500
353319583063463,
353319580224183,
353319580226162,
353319581188049,2022-09-22 18:26:57.8310
353319584422544,
353319584505629,2023-01-17 13:03:32.0530
353319580115621,2022-07-23 19:12:28.6500
353319584471327,
353319584736786,2023-01-28 20:45:29.0390
353319583394066,
353319584721747,
353319580359583,2022-08-17 11:51:30.2800
353319583145302,2023-01-04 09:19:19.3820
353319583436602,
353319583362600,2022-10-04 13:24:52.3380
353319583437865,
353319580143060,2022-07-27 12:15:56.9130
353319582221427,2022-12-07 14:48:48.1770
353319580743828,
353319580988829,2022-10-14 09:57:14.7640
353319580993803,
353319583070062,
353319580457866,
353319583433385,
353319581001465,2022-12-16 19:48:25.2560
353319584779265,
353319581340665,2022-09-03 12:53:16.1890
353319580721881,
353319582242308,2023-02-08 14:01:16.4210
353319582666324,2023-02-11 00:00:33.3000
353319581626246,
353319583650103,2022-09-30 14:21:05.5540
353319583142465,2022-08-25 15:28:22.0720
353319584780404,
353319583143869,2022-09-29 18:08:23.7610
353319581323729,2022-08-30 08:21:04.4700
353319580902168,2022-09-04 18:43:48.2040
353319581009609,2022-08-17 07:51:38.8120
353319580317060,
353319583384547,
353319584175720,
353319583428765,
353319584268327,
353319584529983,
353319585685487,
353319580902028,2022-09-17 15:46:43.7920
353319582302649,2022-11-04 10:08:02.1290
353319580071048,2022-11-28 15:13:00.2240
353319583069841,2023-01-04 11:39:41.2010
353319580939541,
353319582269269,2022-11-23 18:35:59.8610
353319584512781,
353319580116363,2022-07-29 17:55:11.2340
353319582219066,2022-08-29 17:04:05.2030
353319582232440,2023-01-02 19:42:28.5720
353319581611040,2022-12-06 14:29:29.7030
353319584718602,
353319580992722,
353319580111380,2022-12-23 12:14:10.7890
353319584424003,2023-02-07 17:10:35.6340
353319586354307,
353319581349542,2022-07-27 13:03:34.9360
353319582231285,2023-02-14 15:24:12.8460
353319584474289,
353319580373824,
353319580721865,
353319580376660,2022-07-22 11:31:25.1630
353319580119409,2022-07-22 16:58:20.5760
353319586231885,
353319585688721,
353319580904305,2022-09-10 11:14:18.6240
353319580515465,
353319582603202,2022-11-24 18:45:21.7190
353319583434540,
353319584529389,
353319581684443,2022-12-22 15:29:08.3280
353319582269681,2022-11-02 15:44:00.0600
353319583428229,
353319584167206,
353319581003420,
353319582251440,2022-12-21 18:02:55.0340
353319580887542,2022-07-23 12:24:52.6350
353319585679662,
353319580116504,
353319582245988,2022-10-07 14:14:47.0840
353319582270325,2022-12-23 11:23:08.7530
353319580205349,2022-08-29 17:23:23.3220
353319580453162,2022-08-28 14:40:43.7520
353319583618027,
353319582249444,2022-09-06 17:58:20.2530
353319586226844,
353319580442827,
353319585663948,
353319583380362,
353319580076344,2022-10-21 17:37:20.8510
353319580382189,2022-07-21 18:54:54.8390
353319585659268,
353319581019400,2023-01-11 16:35:07.8360
353319582267081,2022-08-20 13:16:41.7860
353319583412827,2023-01-22 12:59:45.8180
353319584781741,
353319581047807,
353319581352165,2022-08-02 14:37:53.7880
353319580440789,2023-01-27 15:54:28.2980
353319583383580,2023-01-30 11:32:58.6610
353319586226265,
353319580284781,
353319581358485,
353319582273303,2022-08-15 13:51:50.8560
353319580115324,
353319581185227,2022-11-03 12:33:16.8070
353319584719642,
353319585664680,
353319584511205,2023-02-01 09:02:51.3310
353319584737685,
353319586214261,
353319581838106,
353319580364468,
353319582247000,
353319580458666,2022-08-02 11:43:37.0430
353319583637407,
353319583091241,2022-09-04 16:50:26.6000
353319580942040,
353319581850804,
353319580112347,2022-07-22 19:45:52.8500
353319584483405,2023-01-31 16:35:41.5550
353319584928060,
353319581019285,2023-01-17 17:26:54.0110
353319584481227,
353319580380605,
353319582266505,2022-12-08 15:42:55.6730
353319581369383,2022-09-06 08:53:00.2810
353319581629729,2022-12-27 18:47:10.0900
353319583367161,2023-02-11 14:35:08.2170
353319586354349,
353319580489844,2022-08-08 14:55:12.0220
353319581693881,2023-01-13 13:02:04.0700
353319580310560,2022-09-13 21:17:19.4380
353319582232523,2022-12-22 15:58:51.8100
353319583379687,2022-11-25 20:40:34.3670
353319583080467,2022-11-14 13:38:32.4560
353319584530700,
353319584737024,2023-02-05 17:00:59.5380
353319580941562,
353319580434980,2022-11-14 15:37:48.2670
353319583586141,
353319581061907,2022-12-23 11:31:15.8590
353319580227228,2022-10-04 10:34:03.3120
353319581055503,2023-02-14 17:21:53.0170
353319581344444,2022-09-10 19:03:09.1730
353319586214428,
353319582230485,
353319581835508,
353319580445549,2022-12-29 15:58:54.5710
353319580902366,2022-09-11 14:19:22.4850
353319582232341,2022-09-21 11:46:27.2190
353319581849046,
353319581035620,
353319581348866,2022-08-13 14:04:32.8360
353319582695869,2022-12-09 16:55:15.4280
353319583070302,
353319581696124,2022-12-21 10:05:09.0390
353319584279621,
353319582595408,2023-01-07 20:09:04.1690
353319584487521,
353319583065567,2022-10-02 14:34:40.3820
353319581689244,2023-01-22 17:25:00.4510
353319584507641,
353319583436164,
353319581018907,2022-10-31 17:55:05.4240
353319582253909,2022-08-12 17:19:05.0640
353319581825467,
353319581599740,2022-12-01 13:21:07.6550
353319585664904,
353319584730045,
353319585383463,
353319582600323,
353319581593065,2022-09-17 17:17:29.1180
353319583430720,2022-09-26 17:45:04.8290
353319580370283,2022-12-08 15:09:29.6510
353319582262223,2022-09-06 22:17:39.6350
353319580509245,2022-12-24 22:43:40.9190
353319581710008,2022-12-22 12:10:33.9940
353319584186503,
353319581005805,2022-12-24 20:41:36.0380
353319584731803,2023-01-22 13:29:35.7020
353319583518227,
353319583588808,2022-09-02 17:18:23.6000
353319582622947,2023-02-14 14:45:40.2610
353319583619983,2022-10-12 14:39:47.4580
353319581368526,2022-08-10 11:45:20.6490
353319584189226,
353319586212422,
353319583063547,
353319582647464,2022-11-27 07:44:09.6440
353319583052987,2023-01-07 13:59:11.9190
353319580902549,
353319581313621,2022-07-22 16:20:26.0620
353319581598148,2022-09-09 20:37:56.4310
353319583645087,2022-12-05 18:25:07.9110
353319580085188,2022-12-20 14:18:54.8800
353319581010045,2022-09-21 18:37:17.8870
353319583117160,
353319580369723,2022-11-09 17:37:30.9820
353319581333447,2022-08-12 12:50:53.2790
353319580741541,
353319580928502,
353319582232788,2022-11-24 17:19:33.7400
353319583650004,2022-10-14 19:50:09.6230
353319583140063,2022-09-08 13:35:41.9270
353319580226246,
353319581348965,2022-08-03 09:08:22.7600
353319584536509,
353319580075643,2022-08-12 15:24:03.0560
353319584169707,
353319582595424,2023-02-02 16:19:30.4760
353319581322564,2022-08-03 13:34:46.3200
353319580162169,
353319580192349,2022-07-20 16:53:14.1660
353319581351902,2022-07-25 13:43:52.7050
353319582311004,2022-08-04 22:10:26.1250
353319583388365,
353319580249040,2022-08-22 17:22:41.5790
353319580372784,2022-07-28 13:48:09.0860
353319581352223,
353319581327449,2022-07-21 13:25:50.1800
353319580920442,
353319581329304,2022-08-01 12:11:29.2430
353319583386260,2022-10-17 16:44:59.3710
353319585661801,
353319582251903,2023-01-10 13:58:36.5840
353319583663940,
353319580120605,2022-07-20 13:42:50.5690
353319585386268,
353319584543620,
353319581841381,
353319583361008,2023-01-06 10:47:29.9980
353319581822225,
353319583592040,2022-11-30 19:08:51.9880
353319583634081,2023-01-16 09:26:10.7740
353319582635626,2022-11-25 22:48:20.9830
353319581033302,
353319582307523,2022-10-11 12:36:14.4080
353319580144621,2022-11-29 23:26:18.4660
353319580377882,2022-08-08 15:25:21.0640
353319580117585,2022-08-12 20:03:45.0730
